find_SC_Adress, 90.69133299999999
find_SC_Adress, 15.20070899999996
find_SC_Adress, 18.554916999999932
find_SC_Adress, 13.239708999999948
find_SC_Adress, 10.980082999999922
find_SC_Adress, 7.906625000000076
find_SC_Adress, 8.823707999999897
find_SC_Adress, 7.257291000000123
find_SC_Adress, 7.574707999999873
find_SC_Adress, 7.370874999999842
find_SC_Adress, 8.299416999999949
find_SC_Adress, 20.0006249999999
find_SC_Adress, 14.941124999999829
find_SC_Adress, 15.111540999999988
find_SC_Adress, 8.005916999999954
find_SC_Adress, 5.568083000000115
find_SC_Adress, 9.029415999999856
find_SC_Adress, 4.890957999999955
find_SC_Adress, 14.252541999999949
find_SC_Adress, 11.986333000000059
find_SC_Adress, 8.027458000000024
find_SC_Adress, 11.186707999999953
find_SC_Adress, 11.63195799999994
find_SC_Adress, 7.988708000000088
find_SC_Adress, 9.216791999999941
find_SC_Adress, 7.507707999999866
find_SC_Adress, 19.088500000000067
find_SC_Adress, 10.914541999999983
find_SC_Adress, 9.434792000000016
find_SC_Adress, 7.544541999999865
find_SC_Adress, 5.913125000000036
find_SC_Adress, 8.479791999999861
find_SC_Adress, 4.473917000000029
find_SC_Adress, 7.761707999999999
find_SC_Adress, 5.455375000000004
find_SC_Adress, 6.6035410000001775
find_SC_Adress, 7.39933300000007
find_SC_Adress, 4.583833000000141
find_SC_Adress, 8.679792000000134
find_SC_Adress, 11.795749999999998
find_SC_Adress, 8.247667000000092
find_SC_Adress, 5.7418340000001535
find_SC_Adress, 7.961542000000009
find_SC_Adress, 4.8751250000000255
find_SC_Adress, 5.775208999999904
find_SC_Adress, 9.930499999999938
find_SC_Adress, 48.234040999999934
find_SC_Adress, 34.283750000000055
find_SC_Adress, 12.540666999999985
find_SC_Adress, 4.4402919999999995
find_SC_Adress, 5.328457999999955
find_SC_Adress, 6.300959000000148
find_SC_Adress, 4.794209000000137
find_SC_Adress, 4.742709000000104
find_SC_Adress, 6.986249999999927
find_SC_Adress, 5.716417000000092
find_SC_Adress, 8.23458400000004
find_SC_Adress, 9.041707999999971
find_SC_Adress, 12.78491699999995
find_SC_Adress, 6.7397920000000795
find_SC_Adress, 6.367957999999817
find_SC_Adress, 4.508916999999883
find_SC_Adress, 7.734666999999945
find_SC_Adress, 5.204000000000178
find_SC_Adress, 4.71487500000012
find_SC_Adress, 5.818417000000181
find_SC_Adress, 4.615166000000045
find_SC_Adress, 4.587041999999883
find_SC_Adress, 5.310584000000063
find_SC_Adress, 4.655375000000049
find_SC_Adress, 4.634667000000036
find_SC_Adress, 6.8523750000001655
find_SC_Adress, 5.007209000000103
find_SC_Adress, 5.0779999999999745
find_SC_Adress, 5.9686249999999745
find_SC_Adress, 4.773791999999958
find_SC_Adress, 5.276249999999891
find_SC_Adress, 5.610541999999896
find_SC_Adress, 5.45316600000001
find_SC_Adress, 4.608874999999898
find_SC_Adress, 4.767708000000084
find_SC_Adress, 6.356083000000126
find_SC_Adress, 3.9821670000001177
find_SC_Adress, 4.431375000000116
find_SC_Adress, 5.70354199999997
find_SC_Adress, 4.741375000000062
find_SC_Adress, 7.302124999999933
find_SC_Adress, 9.822083999999904
find_SC_Adress, 6.139166000000159
find_SC_Adress, 30.97416599999997
find_SC_Adress, 36.022500000000036
find_SC_Adress, 60.7727910000001
find_SC_Adress, 62.529624999999896
find_SC_Adress, 10.169750000000022
find_SC_Adress, 23.644583999999895
find_SC_Adress, 24.897833999999875
find_SC_Adress, 12.041749999999865
find_SC_Adress, 9.029917000000296
find_SC_Adress, 7.045874999999796
find_SC_Adress, 5.037625000000389
find_SC_Adress, 8.031750000000102
find_SC_Adress, 5.360000000000127
find_SC_Adress, 7.187750000000051
find_SC_Adress, 5.388333999999759
find_SC_Adress, 16.111041999999998
find_SC_Adress, 8.390083000000232
find_SC_Adress, 8.380333999999948
find_SC_Adress, 7.427959000000101
find_SC_Adress, 7.330332999999882
find_SC_Adress, 4.774707999999919
find_SC_Adress, 7.295667000000321
find_SC_Adress, 5.887375000000247
find_SC_Adress, 7.345499999999902
find_SC_Adress, 6.090166999999838
find_SC_Adress, 4.644042000000354
find_SC_Adress, 8.550416000000041
find_SC_Adress, 4.841666999999688
find_SC_Adress, 5.76175000000012
find_SC_Adress, 6.798041000000012
find_SC_Adress, 5.74816600000031
find_SC_Adress, 7.625375000000076
find_SC_Adress, 5.499624999999924
find_SC_Adress, 5.6818749999997635
find_SC_Adress, 7.0004579999999805
find_SC_Adress, 4.536916000000019
find_SC_Adress, 4.9270839999999225
find_SC_Adress, 7.267957999999908
find_SC_Adress, 8.047583999999915
find_SC_Adress, 6.226000000000113
find_SC_Adress, 5.2758749999998145
find_SC_Adress, 4.440249999999651
find_SC_Adress, 6.604166999999961
find_SC_Adress, 4.5895830000004025
find_SC_Adress, 4.752416000000267
find_SC_Adress, 7.213083999999981
find_SC_Adress, 5.2618750000001455
find_SC_Adress, 4.596833000000061
find_SC_Adress, 8.007917000000361
find_SC_Adress, 4.701542000000245
find_SC_Adress, 7.187084000000141
find_SC_Adress, 6.873167000000194
find_SC_Adress, 6.860541000000012
find_SC_Adress, 6.871291999999812
find_SC_Adress, 8.282083000000057
find_SC_Adress, 4.108165999999983
find_SC_Adress, 5.3816249999999854
find_SC_Adress, 3.8086249999996653
find_SC_Adress, 4.436040999999932
find_SC_Adress, 4.312249999999949
find_SC_Adress, 4.397625000000062
find_SC_Adress, 3.8495419999999285
find_SC_Adress, 4.6706250000002
find_SC_Adress, 4.960167000000183
find_SC_Adress, 4.257625000000189
find_SC_Adress, 4.224291999999878
find_SC_Adress, 5.389458000000104
find_SC_Adress, 4.391333999999915
find_SC_Adress, 4.29162499999984
find_SC_Adress, 5.29300000000012
find_SC_Adress, 4.360333999999966
find_SC_Adress, 4.225625000000036
find_SC_Adress, 4.344125000000076
find_SC_Adress, 5.976083000000017
find_SC_Adress, 4.703125
find_SC_Adress, 4.504707999999937
find_SC_Adress, 5.386083000000326
find_SC_Adress, 4.577374999999847
find_SC_Adress, 4.268416999999772
find_SC_Adress, 4.875750000000153
find_SC_Adress, 6.0902500000001965
find_SC_Adress, 7.7929589999998825
find_SC_Adress, 7.030666999999994
find_SC_Adress, 5.1024170000000595
find_SC_Adress, 6.687666999999692
find_SC_Adress, 4.842792000000372
find_SC_Adress, 8.32366699999966
find_SC_Adress, 8.400416999999834
find_SC_Adress, 5.212082999999893
find_SC_Adress, 10.224791000000096
find_SC_Adress, 10.481499999999869
find_SC_Adress, 6.424250000000029
find_SC_Adress, 11.873665999999957
find_SC_Adress, 5.683916999999838
find_SC_Adress, 3.8842500000000655
find_SC_Adress, 4.5843339999996715
find_SC_Adress, 4.878000000000156
find_SC_Adress, 3.855250000000069
find_SC_Adress, 4.0473329999999805
find_SC_Adress, 4.739249999999629
find_SC_Adress, 3.814792000000125
find_SC_Adress, 4.495582999999897
find_SC_Adress, 7.325916999999663
find_SC_Adress, 6.075832999999875
find_SC_Adress, 4.533832999999959
find_SC_Adress, 5.739500000000135
find_SC_Adress, 4.032416999999896
find_SC_Adress, 4.175124999999753
find_SC_Adress, 5.55233300000009
find_SC_Adress, 6.987417000000278
find_SC_Adress, 5.016500000000178
find_SC_Adress, 7.174290999999812
find_SC_Adress, 4.8558750000001965
find_SC_Adress, 6.071666999999707
find_SC_Adress, 8.832083000000239
find_SC_Adress, 5.740374999999858
find_SC_Adress, 8.355082999999922
find_SC_Adress, 5.68166599999995
find_SC_Adress, 23.44004199999972
find_SC_Adress, 8.00787500000024
find_SC_Adress, 4.775083999999879
find_SC_Adress, 6.609207999999853
find_SC_Adress, 4.47629199999983
find_SC_Adress, 4.8404169999998885
find_SC_Adress, 5.721958000000086
find_SC_Adress, 7.680166000000099
find_SC_Adress, 12.949125000000095
find_SC_Adress, 4.986832999999933
find_SC_Adress, 6.092499999999745
find_SC_Adress, 4.745082999999795
find_SC_Adress, 4.782541999999921
find_SC_Adress, 6.819250000000011
find_SC_Adress, 5.001334000000043
find_SC_Adress, 6.129708000000392
find_SC_Adress, 5.525541999999859
find_SC_Adress, 6.545458999999937
find_SC_Adress, 5.276000000000295
find_SC_Adress, 11.975124999999935
find_SC_Adress, 7.720874999999978
find_SC_Adress, 4.951708000000053
find_SC_Adress, 6.030041999999867
find_SC_Adress, 6.657416999999896
find_SC_Adress, 7.1553329999997
find_SC_Adress, 4.806833000000097
find_SC_Adress, 5.042417000000114
find_SC_Adress, 4.018916999999874
find_SC_Adress, 3.898333999999977
find_SC_Adress, 4.267875000000004
find_SC_Adress, 6.767417000000023
find_SC_Adress, 4.416874999999891
find_SC_Adress, 4.985124999999698
find_SC_Adress, 5.644084000000021
find_SC_Adress, 3.9672089999999116
find_SC_Adress, 4.614999999999782
find_SC_Adress, 4.658999999999651
find_SC_Adress, 4.747207999999773
find_SC_Adress, 3.6730830000001333
find_SC_Adress, 3.9049999999997453
find_SC_Adress, 5.705625000000055
find_SC_Adress, 3.7583749999998872
find_SC_Adress, 4.950958000000355
find_SC_Adress, 4.899290999999721
find_SC_Adress, 3.8775000000000546
find_SC_Adress, 4.1533330000002024
find_SC_Adress, 4.320957999999791
find_SC_Adress, 5.669208000000253
find_SC_Adress, 3.76825000000008
find_SC_Adress, 4.528582999999799
find_SC_Adress, 4.693915999999717
find_SC_Adress, 4.155749999999898
find_SC_Adress, 4.262709000000086
find_SC_Adress, 3.757333000000017
find_SC_Adress, 4.758041999999932
find_SC_Adress, 3.8493749999997817
find_SC_Adress, 3.7463339999999334
find_SC_Adress, 3.693333000000166
find_SC_Adress, 4.874124999999822
find_SC_Adress, 3.800000000000182
find_SC_Adress, 4.659458000000086
find_SC_Adress, 3.646374999999807
find_SC_Adress, 6.238417000000027
find_SC_Adress, 7.112916999999925
find_SC_Adress, 4.974458000000141
find_SC_Adress, 7.949082999999973
find_SC_Adress, 3.8015000000000327
find_SC_Adress, 5.17941699999983
find_SC_Adress, 8.885792000000038
find_SC_Adress, 12.123083999999835
find_SC_Adress, 5.956666999999925
find_SC_Adress, 9.705791999999747
find_SC_Adress, 5.990332999999737
find_SC_Adress, 8.11324999999988
find_SC_Adress, 5.413292000000183
find_SC_Adress, 5.14083299999993
find_SC_Adress, 4.939166999999998
find_SC_Adress, 5.524457999999868
find_SC_Adress, 5.568707999999788
find_SC_Adress, 4.421875
find_SC_Adress, 8.629917000000205
find_SC_Adress, 3.9819589999997334
find_SC_Adress, 6.689208999999664
find_SC_Adress, 4.48666699999967
find_SC_Adress, 4.453375000000051
find_SC_Adress, 6.0581670000001395
find_SC_Adress, 5.0746250000001965
find_SC_Adress, 4.176832999999988
find_SC_Adress, 4.6670829999998205
find_SC_Adress, 6.127084000000195
find_SC_Adress, 4.729707999999846
find_SC_Adress, 5.320416000000023
find_SC_Adress, 6.340208000000075
find_SC_Adress, 5.949541999999838
find_SC_Adress, 7.5772500000002765
find_SC_Adress, 4.905709000000115
find_SC_Adress, 5.326500000000124
find_SC_Adress, 5.962666999999783
find_SC_Adress, 4.75241700000015
find_SC_Adress, 5.111791999999696
find_SC_Adress, 5.679791000000023
find_SC_Adress, 5.207957999999962
find_SC_Adress, 6.396208999999999
find_SC_Adress, 12.05579200000011
find_SC_Adress, 9.949583000000075
find_SC_Adress, 13.51254199999994
find_SC_Adress, 39.11729199999991
find_SC_Adress, 47.47362499999963
find_SC_Adress, 7.745249999999942
find_SC_Adress, 33.94916599999988
find_SC_Adress, 67.457042
find_SC_Adress, 47.46720799999957
find_SC_Adress, 38.6006669999997
find_SC_Adress, 24.811999999999898
find_SC_Adress, 23.688750000000255
find_SC_Adress, 30.19983400000001
find_SC_Adress, 11.657249999999749
find_SC_Adress, 12.147999999999683
find_SC_Adress, 11.094292000000223
find_SC_Adress, 7.507000000000062
find_SC_Adress, 42.602082999999766
find_SC_Adress, 74.44225000000006
find_SC_Adress, 16.510499999999865
find_SC_Adress, 16.723915999999917
find_SC_Adress, 20.491207999999915
find_SC_Adress, 12.768666999999823
find_SC_Adress, 21.476874999999836
find_SC_Adress, 17.544832999999926
find_SC_Adress, 8.913290999999845
find_SC_Adress, 8.756249999999909
find_SC_Adress, 7.56670800000029
find_SC_Adress, 4.122916000000259
find_SC_Adress, 7.454749999999876
find_SC_Adress, 4.4165420000003905
find_SC_Adress, 4.225500000000011
find_SC_Adress, 6.842916999999943
find_SC_Adress, 4.796291999999994
find_SC_Adress, 4.276292000000012
find_SC_Adress, 7.059875000000375
find_SC_Adress, 5.466416000000208
find_SC_Adress, 4.137625000000298
find_SC_Adress, 6.071584000000257
find_SC_Adress, 5.571791999999732
find_SC_Adress, 3.8542919999999867
find_SC_Adress, 16.098166999999194
find_SC_Adress, 8.754083000000719
find_SC_Adress, 5.5422090000001845
find_SC_Adress, 4.1597499999998035
find_SC_Adress, 8.405166999999892
find_SC_Adress, 3.968334000000141
find_SC_Adress, 4.1238750000002256
find_SC_Adress, 7.766999999999825
find_SC_Adress, 3.9473330000000715
find_SC_Adress, 4.155499999999847
find_SC_Adress, 6.406957999999577
find_SC_Adress, 4.561624999999367
find_SC_Adress, 4.416167000000314
find_SC_Adress, 6.307582999999795
find_SC_Adress, 4.3445840000003955
find_SC_Adress, 12.223542000000634
find_SC_Adress, 7.346292000000176
find_SC_Adress, 4.1591660000003685
find_SC_Adress, 14.71624999999949
find_SC_Adress, 8.545583000000079
find_SC_Adress, 6.258583000000726
find_SC_Adress, 5.47070900000017
find_SC_Adress, 5.437333000000763
find_SC_Adress, 4.578292000000147
find_SC_Adress, 5.314333000000261
find_SC_Adress, 6.179957999999715
find_SC_Adress, 4.060790999999881
find_SC_Adress, 5.283792000000176
find_SC_Adress, 4.979167000000416
find_SC_Adress, 5.737374999999702
find_SC_Adress, 6.693124999999782
find_SC_Adress, 6.991290999999364
find_SC_Adress, 8.56720899999982
find_SC_Adress, 7.988209000000097
find_SC_Adress, 10.28033300000061
find_SC_Adress, 9.328333000000384
find_SC_Adress, 7.684166999999434
find_SC_Adress, 5.157541000000492
find_SC_Adress, 4.042916999999761
find_SC_Adress, 5.543499999999767
find_SC_Adress, 4.341583999999784
find_SC_Adress, 4.807042000000365
find_SC_Adress, 5.059166000000005
find_SC_Adress, 5.330291999999645
find_SC_Adress, 4.781416999999237
find_SC_Adress, 3.969125000000531
find_SC_Adress, 5.773916000000099
find_SC_Adress, 5.499917000000096
find_SC_Adress, 3.928208999999697
find_SC_Adress, 5.328125
find_SC_Adress, 4.697417000000314
find_SC_Adress, 4.726708999999573
find_SC_Adress, 5.737999999999374
find_SC_Adress, 4.925667000000431
find_SC_Adress, 4.828082999999424
find_SC_Adress, 6.790125000000444
find_SC_Adress, 6.308582999999999
find_SC_Adress, 4.108874999999898
find_SC_Adress, 7.060209000000214
find_SC_Adress, 5.435457999999926
find_SC_Adress, 5.221833999999944
find_SC_Adress, 5.8886249999995925
find_SC_Adress, 4.980125000000044
find_SC_Adress, 4.336459000000104
find_SC_Adress, 6.741749999999229
find_SC_Adress, 5.808084000000235
find_SC_Adress, 4.092999999999847
find_SC_Adress, 5.084584000000177
find_SC_Adress, 4.255540999999539
find_SC_Adress, 4.152540999999474
find_SC_Adress, 3.4888750000000073
find_SC_Adress, 5.822666999999456
find_SC_Adress, 4.014124999999694
find_SC_Adress, 4.09545800000069
find_SC_Adress, 3.83783399999993
find_SC_Adress, 5.6052920000001905
find_SC_Adress, 3.697750000000269
find_SC_Adress, 4.654916999999841
find_SC_Adress, 6.250791999999819
find_SC_Adress, 12.467125000000124
find_SC_Adress, 5.31933300000037
find_SC_Adress, 6.417499999999563
find_SC_Adress, 7.2158330000002024
find_SC_Adress, 5.5746659999995245
find_SC_Adress, 3.8014579999999114
find_SC_Adress, 5.044625000000451
find_SC_Adress, 6.040875000000597
find_SC_Adress, 4.515833000000384
find_SC_Adress, 5.00616700000046
find_SC_Adress, 4.8565000000007785
find_SC_Adress, 4.519333000000188
find_SC_Adress, 3.9433749999998327
find_SC_Adress, 6.004084000000148
find_SC_Adress, 4.555084000000534
find_SC_Adress, 3.511207999999897
find_SC_Adress, 6.394333000000188
find_SC_Adress, 5.09545799999978
find_SC_Adress, 4.591500000000451
find_SC_Adress, 4.856832999999824
find_SC_Adress, 4.648333000000093
find_SC_Adress, 4.029375000000073
find_SC_Adress, 3.9662500000004
find_SC_Adress, 4.6079170000002705
find_SC_Adress, 4.183208999999806
find_SC_Adress, 3.8258749999995416
find_SC_Adress, 3.4874589999999444
find_SC_Adress, 5.018207999999504
find_SC_Adress, 3.6942500000004657
find_SC_Adress, 3.581666000000041
find_SC_Adress, 3.278542000000016
find_SC_Adress, 4.183500000000095
find_SC_Adress, 4.373500000000604
find_SC_Adress, 4.091917000000649
find_SC_Adress, 5.838500000000749
find_SC_Adress, 10.409959000000526
find_SC_Adress, 8.350625000000036
find_SC_Adress, 10.62224999999944
find_SC_Adress, 15.775832999999693
find_SC_Adress, 6.9581249999992
find_SC_Adress, 4.388667000000169
find_SC_Adress, 4.3703749999995125
find_SC_Adress, 3.7896670000000086
find_SC_Adress, 5.207625000000007
find_SC_Adress, 3.459291000000121
find_SC_Adress, 3.7406249999994543
find_SC_Adress, 3.525249999999687
find_SC_Adress, 6.042167000000518
find_SC_Adress, 3.470209000000068
find_SC_Adress, 3.59887499999968
find_SC_Adress, 3.509249999999156
find_SC_Adress, 4.686749999999847
find_SC_Adress, 3.7725829999999405
find_SC_Adress, 3.6166659999998956
find_SC_Adress, 3.463832999999795
find_SC_Adress, 5.015958000000865
find_SC_Adress, 3.7592079999994894
find_SC_Adress, 3.7213330000004134
find_SC_Adress, 3.6805420000000595
find_SC_Adress, 3.822457999999642
find_SC_Adress, 4.545667000000321
find_SC_Adress, 3.7101659999998446
find_SC_Adress, 3.4003329999995913
find_SC_Adress, 4.730374999999185
find_SC_Adress, 3.5185419999997976
find_SC_Adress, 3.659708000000137
find_SC_Adress, 3.4854999999997744
find_SC_Adress, 8.21679099999983
find_SC_Adress, 4.755500000000211
find_SC_Adress, 12.2475000000004
find_SC_Adress, 7.924958999999944
